step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
652.0,NNC(=O)c1cccc(-c2ncc(-c3ccc4ccc(N)cc4c3)cn2)c1,0.8125185370445251,0.81251854,-11.019,-13.090638,-39.309456,9.441656351089478
652.0,NCc1ncccc1NC(=O)c1ccc(-c2ccc(-n3nccn3)nc2)cc1,0.30478525161743164,0.30478525,-9.427,-21.98596,-35.600044,-17.312929153442383
652.0,NNC(=O)c1ccc2nc(-c3ccc(-c4ccccc4)nc3)ccc2c1,0.3858396112918854,0.3858396,-9.677,-12.644847,-27.95955,-4.809174180030823
652.0,NCc1cc2cc(C(=O)N3CCN(c4ncccn4)CC3)ccc2o1,0.46766507625579834,0.46766508,-9.91,-12.690268,-22.644045,5.415859699249268
652.0,NNC(=O)c1cccc(-n2ccc(-c3cnc4ccccc4c3)cc2=O)c1,0.8042719960212708,0.804272,-10.982,-12.736839,-36.851883,11.404436826705933
652.0,NNC(=O)c1ccc2cc(NC(=O)c3ccc4ncc(Cl)cc4c3)ccc2c1,0.12518221139907837,0.12518221,-8.649,-18.598427,-47.086166,-39.575233697891235
652.0,NCc1noc(C2CCN(C(=O)NCCc3ccc4c(c3)OCCO4)C2)n1,0.5337677597999573,0.53376776,-10.094,-19.308199,-32.289825,-0.2637598514556885
652.0,NNC(=O)c1ccc(-c2ccc(-c3ccc4ccccc4c3)cc2N)cc1,0.8080946207046509,0.8080946,-10.999,-10.340946,-34.636734,13.84894323348999
652.0,O=C(CCC1C(=O)Nc2ccccc2O1)Nc1ccc2ccc(F)cc2c1,0.6307302713394165,0.6307303,-10.372,-21.987144,-39.663826,-1.820009708404541
652.0,O=C(Nc1noc(-c2ccc3cccnc3c2)n1)c1ccc2[nH]c(=O)[nH]c2c1,0.9516149163246155,0.9516149,-12.07,-13.586154,-53.662224,3.43467116355896
652.0,O=C(c1ccc2ccccc2c1)c1coc(-c2ccc3ocnc3c2)n1,0.7463684678077698,0.74636847,-10.75,-19.899153,-40.405952,4.376155614852905
652.0,NNC(=O)c1cccc(-c2cccc(C(=O)Nc3ccccc3)c2)c1,0.5337677597999573,0.53376776,-10.094,-12.063835,-24.107521,7.91854453086853
652.0,O=C(Nc1ccc2[nH]c(-c3ccc4cccnc4c3)nc2c1)c1ccno1,0.7683082818984985,0.7683083,-10.833,-12.059678,-33.894787,12.203710079193115
652.0,NCc1ccc2nc(NC(=O)c3cc(-c4ccccc4F)[nH]n3)ccc2c1,0.6674184203147888,0.6674184,-10.484,-13.104275,-29.148624,10.896480798721313
652.0,NCC(=O)c1nnn(-c2ccc3ccn(Cc4ccco4)c3c2)c1N,0.18748144805431366,0.18748145,-8.981,-22.36201,-29.033726,-17.78483885526657
652.0,NNC(=O)c1cnc(-c2cccc(-c3ccc4ccccc4c3)c2)cn1,0.7419849038124084,0.7419849,-10.734,-8.645403,-26.33618,18.18291449546814
652.0,O=C(Nc1ccn(-c2ccc(F)cc2)n1)c1ccc2[nH]c(C3CC3)nc2c1,0.6093752384185791,0.60937524,-10.309,-12.885692,-25.58285,10.97966480255127
652.0,O=C(Nc1noc(-c2ccc3c(c2)CCCC3)n1)c1ccc2[nH]nnc2c1,0.9238205552101135,0.92382056,-11.734,-12.009043,-35.947052,19.482181310653687
652.0,OC=C(Nc1ccc(F)c(F)c1)c1ccc(-c2ccccc2F)[nH]c1=O,0.48165950179100037,0.4816595,-9.949,-15.610743,-27.528202,1.3713680505752563
652.0,NCC(=O)c1ccc(-c2cccc(-c3noc(-c4ccccc4)n3)c2)nc1,0.5576666593551636,0.55766666,-10.161,-12.79339,-21.904608,11.555391788482666
652.0,CNC(=O)c1ccc2ncc(NC(=O)Oc3ccc4c(c3)OCO4)cc2n1,0.6427130699157715,0.64271307,-10.408,-22.850645,-45.574722,-7.011938095092773
652.0,O=C1CCCc2cc(-c3cnc(-c4ccccn4)nc3)ccc2N1,0.5654616355895996,0.56546164,-10.183,-15.744302,-23.007599,10.920099258422852
652.0,O=C(CCCNC(=O)c1ccc2nc(-c3ccccc3)[nH]c2c1)N1CCC1,0.33803415298461914,0.33803415,-9.533,-22.647005,-26.497189,-6.215139389038086
652.0,CNC(=O)N1CCN(Cc2ccc(-c3cccc(F)c3F)cc2F)CC1,0.6499500870704651,0.6499501,-10.43,-17.896643,-28.169827,10.827178716659546
652.0,NNC(=O)c1ccnc(-c2cccc(Oc3ccc4ccc(O)cc4c3)c2)c1,0.8344591856002808,0.8344592,-11.124,-17.345858,-43.77716,6.290390491485596
652.0,NNC(=O)c1cccc(C(=O)N2CCC(c3nc4ccccc4[nH]c3=O)c2)c1,0.9197755455970764,0.91977555,-11.695,-19.252485,-39.87137,15.31516432762146
652.0,O=C(c1cnc2cccc(F)c2c1)c1cnc(-c2ccc(F)cc2)nc1,0.5928136706352234,0.5928137,-10.261,-19.090487,-34.06763,1.5011894702911377
652.0,O=C(Nc1ccc(F)cc1F)N1CCN(c2ccc3nncnc3c2)CC1,0.8393694758415222,0.8393695,-11.149,-12.617867,-42.693398,7.668771028518677
652.0,O=C(c1c[nH]c2ccccc12)c1ccc(-c2ccnc(N)c2)o1,0.5028781890869141,0.5028782,-10.008,-22.558928,-47.424854,-17.25216293334961
652.0,NCNC(=O)c1ccc(-c2nc(-c3cccc(-c4ccccc4)c3)co2)cn1,0.6300596594810486,0.63005966,-10.37,-21.130203,-42.07891,-4.275331258773804
652.0,O=C(Nc1cnc2ccccc2c1O)c1csc(-c2ccc(F)cc2)n1,0.5566014051437378,0.5566014,-10.158,-18.25047,-27.410955,5.985128879547119
652.0,NNC(=O)c1ccc(-c2ccc(-c3oc(-c4ccc(F)cc4)nc3N)cc2F)o1,0.843971848487854,0.84397185,-11.173,-19.725517,-60.31322,-9.674910068511963
652.0,O=C(c1cc(-c2ccc3c(c2)CCNC3=O)c[nH]1)c1ccc2c(c1)COCO2,0.862511932849884,0.86251193,-11.276,-23.671082,-56.092995,-4.342278718948364
652.0,O=C(Nc1ccc2nc(-c3ccco3)[nH]c2c1)c1cnc2ncccc2c1,0.7210782170295715,0.7210782,-10.66,-13.654876,-25.9856,17.279093503952026
652.0,NNC(=O)c1nc(-c2cccc(N3CCc4cc(F)ccc4C3)c2)cs1,0.6469975709915161,0.6469976,-10.421,-14.524301,-33.445877,5.373977184295654
652.0,CNC(=O)c1nnc2cc(-c3ccc4ccccc4c3)ccc2n1,0.09368189424276352,0.093681894,-8.423,-15.994388,-31.729256,-26.10834202170372
652.0,O=C(Nc1cc(-c2ccc(F)cc2)[nH]n1)c1ccc2ccccc2n1,0.645022988319397,0.645023,-10.415,-12.914058,-23.388426,15.312953472137451
652.0,NNC(=O)c1cnc(-c2cccc(N3CCc4cnccc4C3)c2F)cn1,0.7271156907081604,0.7271157,-10.681,-16.98192,-48.136265,-4.509323358535767
652.0,NNC(=O)c1ccc(NC(=O)c2nnc(SCc3ccccc3)nn2)cn1,0.46229493618011475,0.46229494,-9.895,-25.141018,-50.13758,-22.399884700775146
652.0,O=C(Nc1ncnc2ncccc12)c1cc(-c2ccc3ccccc3c2)on1,0.9065622091293335,0.9065622,-11.579,-14.796567,-30.936316,23.457417011260986
652.0,O=C(Nc1ccc(F)cc1)N1CCN(c2ccc3ncccc3c2)CC1,0.7021825909614563,0.7021826,-10.596,-11.783436,-23.430279,18.700676679611206
652.0,NNC(=O)c1ccc(-c2cncc(-c3ccc(-c4ccco4)nc3)c2)o1,0.5707581043243408,0.5707581,-10.198,-17.35869,-37.79598,-3.550492286682129
652.0,CNC(=O)c1ccc(C(=O)COc2nc(-c3ccc(F)cc3)no2)cc1,0.28709784150123596,0.28709784,-9.368,-18.892666,-24.771938,-7.546067833900452
652.0,NNC(=O)c1coc(-c2nc3cc(-c4ccc4F)ccc3o2)c1,0.551623523235321,0.5516235,-10.144,-16.661745,-32.49037,0.6070396900177002
652.0,O=C(Nc1cncc2ccccc12)c1ccc2ccccc2c1O,0.3507050573825836,0.35070506,-9.572,-17.628687,-24.838482,-3.796178460121155
652.0,NNC(=O)c1ccc2cc(C(=O)Nc3cccc4ccccc34)ccc2c1,0.4096202552318573,0.40962026,-9.746,-14.3870325,-26.151388,-1.574172854423523
652.0,NNC(=O)c1ccc(-c2nc(Nc3ccc4c(c3)OCO4)[nH]c2C2CC2)nn1,5.623410288535524e-07,5.6234103e-07,0.0,-28.321575,-55.065216,-55.065182323991394
652.0,NCC(=O)c1cccc(C(=O)Nc2cccc(-c3cccc4ccccc34)c2)c1,0.4522949457168579,0.45229495,-9.867,-16.100832,-29.039373,-1.9016766548156738
652.0,NNC(=O)N1CCC(Cc2nc3cc(-c4ccc(F)cc4F)ccc3o2)C1,0.6976487040519714,0.6976487,-10.581,-13.753418,-34.94747,6.911450624465942
652.0,O=C(Nc1ccc2[nH]c(C3CCC3)nc2c1)c1ccc2c(c1)CCCN2,0.5732243657112122,0.57322437,-10.205,-14.785149,-30.723223,3.670239210128784
652.0,O=C(NCC1Cc2ccccc2O1)Nc1ccc2oc(-c3cccnc3)nc2c1,0.775654137134552,0.77565414,-10.862,-14.141453,-30.670427,15.868820905685425
652.0,NNC(=O)CC1CCN(c2ccc(-c3ncc4cc4ccccc4n3)cn2)CC1,5.623410288535524e-07,5.6234103e-07,0.0,-27.33144,-64.77204,-64.77200758033905
652.0,NOC(=O)N1CCN(C(=O)Nc2ccc(-c3ccc(F)cc3)cc2F)CC1,0.591771125793457,0.5917711,-10.258,-15.602861,-33.081333,2.4249343872070312
652.0,NOC(=O)c1cccc(Oc2ccc(-c3cnc4ccccc4n3)cn2)c1,0.6273722052574158,0.6273722,-10.362,-17.24971,-27.306189,10.336143732070923
652.0,O=S(=O)(Nc1cccc(-c2ccoc2)c1)c1ccc2c(c1)COC2,0.2990226149559021,0.29902261,-9.408,-21.001139,-28.343348,-10.40199065208435
652.0,O=C(c1ccc(F)cc1)c1ccc(-c2ccc3ccccc3n2)nc1,0.5312599539756775,0.53125995,-10.087,-14.871348,-29.193531,2.6820662021636963
652.0,NNC(=O)c1ccc2c(c1)CC(C(=O)NC1Cc3ccccc3C1)C(=O)O2,0.04656310752034187,0.046563108,-7.902,-25.650455,-36.736492,-33.94270570576191
652.0,O=C(c1ccc(F)cc1F)N1CCN(c2ccc3ccccc3n2)CC1,0.08368891477584839,0.083688915,-8.337,-12.897065,-17.416363,-12.395027875900269
652.0,O=C(NCc1ccc(-c2cnc3ccccc3c2)cc1)c1cccc(NO)c1,0.7021825909614563,0.7021826,-10.596,-16.755217,-43.434006,-1.3030502796173096
652.0,O=C(NCc1cccc(-c2ccccc2)c1)c1nnc(-c2ccc3nnnoc3c2)o1,5.623410288535524e-07,5.6234103e-07,0.0,-23.813934,-70.635315,-70.63528120094452
652.0,NNC(=O)C1(CNC(=O)c2cccc(-n3cnc4ccccc43)n2)CCOC1,0.2930247187614441,0.29302472,-9.388,-18.762857,-37.696846,-20.115362882614136
652.0,NNC(=O)c1cc(-c2cccc(-c3ccc4c(c3)CCCO4)c2)ccc1O,0.8618278503417969,0.86182785,-11.272,-10.832773,-37.617863,14.091808319091797
652.0,NCc1ccc2nc(CC(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)ccc2c1,0.6216352581977844,0.62163526,-10.345,-12.348982,-17.082035,20.2160804271698
652.0,NNC(=O)c1cccc(N2CCC(c3nnc4ccccc4n3)CC2)c1F,0.801996648311615,0.80199665,-10.972,-14.535477,-45.402893,2.7169058322906494
