step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
667.0,NNC(=O)c1ccc(C(=O)Nc2ccc3nc(-c4cccnc4)oc3c2)cc1,0.7931689620018005,0.79316896,-10.934,-11.833754,-25.336023,22.254114389419556
667.0,O=C(Nc1ccc2ncccc2c1)c1cc(Cn2cnc3ccccc32)on1,0.6654990315437317,0.66549903,-10.478,-16.452738,-23.714874,16.215067625045776
667.0,NNC(=O)c1coc(-c2cccc(-c3ccc4cccnc4n3)c2F)c1,0.6967372894287109,0.6967373,-10.578,-15.466578,-43.143906,-1.3396682739257812
667.0,NNC(=O)c1ccc(-c2cnc(-c3ccc4cccc(F)c4c3)cn2)o1,0.7987777590751648,0.79877776,-10.958,-14.066465,-41.464413,6.462252855300903
667.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4[nH]c(=O)[nH]c4c3)cc2)c1,0.8523110151290894,0.852311,-11.218,-9.538517,-27.49855,23.6401104927063
667.0,O=C(Nc1ccc2cn[nH]c2c1)c1ccc2[nH]c(-c3ccno3)cc2c1,0.7196287512779236,0.71962875,-10.655,-15.7586355,-38.028038,5.149687051773071
667.0,O=C(Nc1nnc(-c2ccc3c(c2)CCCC3)o1)c1cc2ccccc2[nH]c1=O,0.8812884092330933,0.8812884,-11.393,-12.080382,-39.641674,13.235630512237549
667.0,NNC(=O)c1cccc(-c2cccc(-c3ccc4[nH]ncc34)c2F)n1,5.623410288535524e-07,5.6234103e-07,0.0,-18.293343,-43.322987,-43.32295286232147
667.0,CNc1ncc(-c2cccc(NC(=O)Cc3ccc4ccccc4c3)c2)[nH]1,5.623410288535524e-07,5.6234103e-07,0.0,-19.439743,-32.597027,-32.59699308448944
667.0,NNC(=O)c1c[nH]c(CN2CCc3cccc(-c4ccccc4)c3C2)c1,0.12160215526819229,0.121602155,-8.626,-21.549286,-30.10402,-22.807889848947525
667.0,NNC(=O)c1ccnc(-c2ccc(-c3ccc4ccccc4c3)cc2F)c1,0.8232341408729553,0.82323414,-11.069,-9.693873,-26.537643,22.856405019760132
667.0,O=C(Nc1cnc2ncnnc2c1)c1ccc2cn[nH]c2c1,0.4320647418498993,0.43206474,-9.81,-19.43575,-41.714504,-15.790619730949402
667.0,O=C(Nc1ccnc(-c2ccc3cn[nH]c3c2)c1)c1ccc2ccc(F)cc2n1,0.928446352481842,0.92844635,-11.781,-17.078661,-47.262978,8.443803548812866
667.0,O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCN(c2ccc(F)cc2F)CC1,0.6674184203147888,0.6674184,-10.484,-11.100157,-20.608376,19.436729669570923
667.0,O=C(Nc1ccc(-c2nc3cccnc3[nH]c2=O)cc1)c1ccc(F)cc1F,0.6515854001045227,0.6515854,-10.435,-14.488086,-44.217216,-5.1220924854278564
667.0,NCc1nc2ccc(NC(=O)N3CCc4ccccc4C3)cc2nc1N,0.6028473973274231,0.6028474,-10.29,-13.39101,-29.118103,7.052740812301636
667.0,NNC(=O)c1cccc(-c2ccc(-c3ccc4cccc(O)c4n3)cn2)c1,0.7560501098632812,0.7560501,-10.786,-13.443402,-33.68501,11.677997589111328
667.0,O=C(Nc1ccc2[nH]nnc2c1)c1ccc2nc(-c3cccnc3)[nH]c2c1,0.19235214591026306,0.19235215,-9.003,-10.553476,-30.802475,-19.261346220970154
667.0,NNC(=O)c1cnc2nc(-c3ccc(-c4ncccn4)cc3)ccc2n1,0.7838099002838135,0.7838099,-10.895,-15.653778,-39.13434,7.894255638122559
667.0,O=C(Nc1nc2ccc(F)cc2s1)c1c[nH]c2cc(F)ccc2c1=O,0.781852662563324,0.78185266,-10.887,-12.060239,-21.248735,25.662424325942993
667.0,NCc1ccc(C(=O)Nc2ccc3c(c2)CCCN3C(=O)N(C)C)o1,0.20896391570568085,0.20896392,-9.075,-23.616348,-30.231503,-17.693667590618134
667.0,NCC(=O)c1ccnc(-c2ccc(-c3cnc4ccccc4c3)cc2)c1,0.5924662351608276,0.59246624,-10.26,-12.863895,-21.415453,14.132521152496338
667.0,O=C(Nc1cnc2ncccc2c1)c1c[nH]c(-c2ccc(F)c(F)c2)c1,0.5484179258346558,0.5484179,-10.135,-17.8285,-40.843243,-7.938167095184326
667.0,O=C(Nc1cc(-c2ccccc2O)on1)c1ccc2nncnc2c1,0.6209580302238464,0.62095803,-10.343,-15.926571,-48.043285,-10.78580355644226
667.0,NNC(=O)c1cnc(NC(=O)Nc2ccc(-c3ccc(F)cc3)o2)cn1,0.6314004063606262,0.6314004,-10.374,-15.994193,-30.102259,7.781765699386597
667.0,O=C(Nc1ccc2c(c1)OCCO2)c1ccc(-n2cnc3cccnc32)cc1,0.689390242099762,0.68939024,-10.554,-11.338579,-22.745932,18.617482900619507
667.0,NNC(=O)c1nc2cc(F)c(NC(=O)c3cc(F)cc(F)c3F)cc2nc1N,0.9039705991744995,0.9039706,-11.558,-15.615366,-47.059147,7.179089069366455
667.0,O=C(Nc1ccc2[nH]c(-c3ccco3)nc2c1)c1ccccc1F,0.39646369218826294,0.3964637,-9.708,-14.913524,-18.529745,5.258076429367065
667.0,CNC(=O)c1cc(-c2ccc(-c3cc(-c4cccnc4)on3)o2)c[nH]1,0.4419783651828766,0.44197837,-9.838,-21.06497,-29.086184,-2.5674816370010376
667.0,O=C1CCCc2cc(NC(=O)Nc3cnc4ccccc4c3)ccc2N1,0.8094300627708435,0.80943006,-11.005,-12.3299885,-21.872808,26.692995309829712
