step,smiles,weight,DockScore,raw_DockScore,agent_likelihood,prior_likelihood,augmented_likelihood
873.0,O=C(Cc1nc2ccccc2oc1=O)Nc1nnc(-c2ccccc2)o1,0.5841009616851807,0.58410096,-10.236,-14.276039,-25.203001,9.843056678771973
873.0,O=C(Cn1ncc2ccccc21)Nc1nnc2n1CCCCC2)c1ccccc1,5.623410288535524e-07,5.6234103e-07,0.0,-18.168509,-42.312588,-42.31255399757538
873.0,NCc1cccc(NC(=O)Nc2ccc3nc(-c4cccc(F)c4)[nH]c3c2)c1,0.5732243657112122,0.57322437,-10.205,-15.221026,-36.608814,-2.2153522968292236
873.0,O=C(Cc1ccc2ccccc2c1)N1CCc2ncncc2C1,0.4594343304634094,0.45943433,-9.887,-13.81439,-13.414118,14.151942014694214
873.0,NNC(=O)Cc1cnc(N2CCN(c3nc4c(F)cccc4o3)CC2)nc1,0.8029091954231262,0.8029092,-10.976,-17.948141,-32.9,15.274550199508667
873.0,O=C(Cc1cnc2ccccc2n1)N1CCN(c2ccc3cn[nH]c3n2)CC1,0.9027140140533447,0.902714,-11.548,-13.377712,-35.92385,18.23898983001709
873.0,O=C(c1ccccc1F)N1CCC(c2c[nH]c3ncccc23)CC1,0.30356690287590027,0.3035669,-9.423,-19.96178,-14.935033,3.278981328010559
873.0,O=C(Nc1cc2c(cc1F)CCC2=O)C1CCN(c2ccc3nc[nH]c3c2)C1=O,0.8580143451690674,0.85801435,-11.25,-17.997887,-65.17404,-13.693181037902832
873.0,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc3conc3c2)cc1,0.9130545854568481,0.9130546,-11.634,-16.048508,-41.97644,12.806834697723389
873.0,O=C(Nc1ccc2nc(-c3ncccn3)[nH]c2c1)c1ccc2ncccc2c1,0.7726346850395203,0.7726347,-10.85,-13.0446415,-25.989573,20.3685085773468
